asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2025-11-23,1763763300,short,0.021410685336868185,2,1,-0.7400000000000001,-0.6803890375042945
ETH,2025-11-22,1763764200,short,0.03127758759992627,2,1,-0.53,-0.5303062514476732
ETH,2025-11-22,1763764200,long,0.032722412400073564,2,1,0.594,0.5943062514476731
ETH,2025-11-24,1763766000,long,0.021557856059399638,0,0,0.0,0.0
BTC,2025-11-22,1763783100,short,0.10683195543854684,2,1,0.11400000000000002,0.14110755302724046
BTC,2025-11-24,1763795700,short,0.022969739899616592,2,1,-0.79,-0.702185233876109
ETH,2025-11-24,1763797500,short,0.02390610830806217,0,0,0.0,0.0
BTC,2025-11-25,1763831700,long,0.041419380145220286,2,1,-0.09000000000000002,-0.1743594041027041
ETH,2025-11-24,1763831700,short,0.020157009561576178,2,1,0.21699999999999997,0.11185781240174619
ETH,2025-11-25,1763831700,short,0.02378018092260059,0,0,0.0,0.0
ETH,2025-11-25,1763831700,long,0.041375249193476904,0,0,0.0,0.0
ETH,2025-11-25,1763831700,long,0.02076287630561846,0,0,0.0,0.0
BTC,2025-11-24,1763831700,long,0.031226434819280557,2,1,0.82,0.6948786347437297
BTC,2025-11-25,1763832600,long,0.024943388259278665,0,0,0.0,0.0
ETH,2025-11-25,1763832600,short,0.0270129085073878,0,0,0.0,0.0
ETH,2025-11-24,1763834400,long,0.033099831959926496,1,0,0.64,0.341141570025393
ETH,2025-11-25,1763834400,long,0.02013913498999198,0,0,0.0,0.0
BTC,2025-11-23,1763835300,long,0.031118783194872046,2,1,0.8280000000000001,0.5510525704141146
BTC,2025-11-24,1763835300,long,0.029827580235758377,2,1,-0.24,-0.2498263715197885
ETH,2025-11-23,1763835300,short,0.029130302540497865,2,1,0.21799999999999997,0.10473961910481991
ETH,2025-11-23,1763835300,long,0.02610714624807886,2,1,0.749,0.5849736414360855
BTC,2025-11-25,1763837100,short,0.023682946394807836,0,0,0.0,0.0
BTC,2025-11-25,1763838000,long,0.02501724132119043,1,0,0.42999999999999994,0.1982402398031444
BTC,2025-11-23,1763838000,short,0.026803412688576667,2,1,0.45200000000000007,0.5204377761121514
ETH,2025-11-24,1763838900,short,0.020182602686990903,1,0,0.63,0.33611379329655927
ETH,2025-11-23,1763841600,short,0.03133302964791962,2,1,0.5,0.48335407518112483
BTC,2025-11-25,1763844300,short,0.020913638665813528,1,0,-0.036,-0.07391981390473892
ETH,2025-11-24,1763849700,short,0.021987807132209047,1,0,0.17999999999999994,0.35772683833999364
ETH,2025-11-23,1763849700,long,0.04373196318306416,2,1,-0.15000000000000002,-0.025413061945908005
ETH,2025-11-24,1763849700,long,0.02838521122731641,1,0,0.124,-0.03803114888084963
BTC,2025-11-24,1763849700,short,0.023247070349685206,1,0,-0.39,-0.09119285624400814
ETH,2025-11-24,1763852400,short,0.04499173131800882,2,1,0.32000000000000006,0.27644729221857384
ETH,2025-11-24,1763852400,long,0.02500826868199124,2,1,-0.25,-0.20644729221857377
ETH,2025-11-24,1763856000,short,0.023534186327706874,1,0,-0.56,-0.29807018215870845
ETH,2025-11-24,1763856000,long,0.021265103025000842,1,0,0.06000000000000005,0.13096946868884068
BTC,2025-11-25,1763860500,long,0.022635521755416388,1,0,0.05700000000000005,0.09720131791641592
BTC,2025-11-24,1763862300,long,0.037222679059901065,2,1,-0.13200000000000003,-0.19737955614759378
BTC,2025-11-23,1763865900,long,0.029592481548106342,2,1,-0.31700000000000006,-0.25046531474010286
ETH,2025-11-23,1763865900,long,0.026973412265395957,2,1,-0.27,-0.3580631111184175
ETH,2025-11-23,1763865900,short,0.0503615625692454,2,1,-0.4580000000000001,-0.49797770091815835
BTC,2025-11-25,1763866800,short,0.023687335837860757,0,0,0.0,0.0
BTC,2025-11-25,1763866800,long,0.03631266416213941,1,0,0.32000000000000006,0.42765609671138993
BTC,2025-11-25,1763872200,short,0.022344882241660202,0,0,0.0,0.0
ETH,2025-11-23,1763873100,long,0.026783664160924037,2,1,-0.10499999999999998,-0.045421835164556654
ETH,2025-11-23,1763874000,long,0.8052974621168358,1,0,-0.12,-0.028865183458056762
BTC,2025-11-24,1763876700,short,0.022276119666356453,2,1,0.07799999999999999,0.12006457851719107
BTC,2025-11-24,1763886600,short,0.021819414887673694,2,1,-0.71,-0.6796502892713415
ETH,2025-11-25,1763910000,long,0.027213303922471788,1,0,-0.14,-0.28884303258261057
ETH,2025-11-26,1763918100,short,0.029672671846619036,1,0,0.5,0.22816996400578488
ETH,2025-11-26,1763918100,long,0.03387541310433906,0,0,0.0,0.0
ETH,2025-11-26,1763918100,short,0.024703168649543028,0,0,0.0,0.0
ETH,2025-11-26,1763918100,short,0.020125678019951465,0,0,0.0,0.0
BTC,2025-11-26,1763918100,long,0.02712249593826388,1,0,0.13,0.1812629285229746
BTC,2025-11-25,1763918100,long,0.050150084122373206,2,1,-0.17000000000000004,-0.18393753317833791
ETH,2025-11-24,1763919000,short,0.024136376514939606,2,1,0.1499999999999999,0.08108981077462181
ETH,2025-11-26,1763919000,long,0.03446768934178834,0,0,0.0,0.0
ETH,2025-11-25,1763919000,short,0.0311949431891686,2,1,0.24,0.18932101637532733
ETH,2025-11-26,1763919000,long,0.020647215498335703,1,0,0.49,0.2372010405719031
ETH,2025-11-26,1763919000,long,0.020137919052932052,0,0,0.0,0.0
ETH,2025-11-25,1763919900,short,0.020112954532350957,1,0,0.15000000000000002,0.30150154715339467
BTC,2025-11-26,1763919900,long,0.020036734445750826,0,0,0.0,0.0
BTC,2025-11-26,1763919900,long,0.02421385590824432,1,0,0.25,0.31952873814613625
ETH,2025-11-26,1763919900,short,0.028289108620816683,0,0,0.0,0.0
ETH,2025-11-26,1763919900,long,0.021710891379183472,0,0,0.0,0.0
ETH,2025-11-24,1763920800,long,0.028108632345382967,2,1,0.72,0.6455121559551446
BTC,2025-11-26,1763921700,long,0.023839850881379743,1,0,0.42999999999999994,0.520798975075713
ETH,2025-11-26,1763923500,long,0.02364355694178677,1,0,0.05500000000000005,0.10319531740983243
BTC,2025-11-25,1763923500,short,0.03543688719552407,1,0,-0.17000000000000004,-0.17055163940409213
BTC,2025-11-26,1763924400,short,0.027469905451066756,0,0,0.0,0.0
BTC,2025-11-26,1763927100,long,0.02294362087557733,0,0,0.0,0.0
BTC,2025-11-26,1763928000,long,0.02167629845943031,1,0,0.21999999999999997,0.1844440352817793
BTC,2025-11-26,1763930700,short,0.022188691695359197,2,1,0.20999999999999996,0.21344653495172444
ETH,2025-11-26,1763934300,long,0.021835761840571344,0,0,0.0,0.0
ETH,2025-11-24,1763935200,short,0.02559173240322954,1,0,0.32999999999999996,0.25460564966790705
BTC,2025-11-26,1763938800,short,0.022498624410714596,0,0,0.0,0.0
ETH,2025-11-26,1763938800,short,0.021802531726810015,2,1,0.12999999999999998,0.18757237094976437
ETH,2025-11-26,1763938800,short,0.02695808149663581,0,0,0.0,0.0
ETH,2025-11-26,1763938800,long,0.04204191850336403,1,0,-0.09,-0.18577811285916004
ETH,2025-11-26,1763940600,long,0.025793482774304266,1,0,-0.45999999999999996,-0.1899727162143801
ETH,2025-11-24,1763942400,long,0.029430291994946733,2,1,-0.12299999999999997,-0.2323389149617157
BTC,2025-11-24,1763942400,long,0.03079027118480626,2,1,0.68,0.6793793015118788
ETH,2025-11-26,1763942400,short,0.0218712051550356,1,0,-0.061000000000000054,0.04476058234899914
BTC,2025-11-24,1763943300,long,0.020745777530956078,2,1,-0.2400000000000001,-0.18318397665717936
BTC,2025-11-25,1763943300,long,0.03521901438232744,1,0,0.33000000000000007,0.4197875541710332
ETH,2025-11-24,1763945100,long,0.022822787651844978,2,1,-0.30000000000000004,-0.21698614414641965
ETH,2025-11-25,1763946900,long,0.023444627244099348,2,1,-0.20999999999999996,-0.15626374636502033
ETH,2025-11-24,1763949600,short,0.026271390725441712,2,1,-0.62,-0.5464717902721106
BTC,2025-11-25,1763949600,long,0.03220485926424366,2,1,-0.10200000000000004,-0.10702961204913261
ETH,2025-11-24,1763950500,short,0.0335485380874353,2,1,0.28200000000000003,0.29312842937887706
BTC,2025-11-24,1763951400,long,0.028962917130744836,1,0,-0.47000000000000003,-0.3875930201074295
BTC,2025-11-25,1763953200,short,0.02941019223182928,2,1,-0.74,-0.7352625197821985
BTC,2025-11-26,1763956800,short,0.024014500917272974,1,0,0.32999999999999996,0.2938020549135606
BTC,2025-11-24,1763958600,short,0.024952854377413458,2,1,0.21200000000000002,0.28118886882027566
BTC,2025-11-25,1763964900,short,0.025871178641422854,2,1,0.13099999999999995,0.14263252885454672
BTC,2025-11-24,1763965800,short,0.022976449425121892,2,1,0.20999999999999996,0.19792446046272963
ETH,2025-11-26,1763971200,short,0.020401450543598765,0,0,0.0,0.0
ETH,2025-11-26,1763971200,long,0.029598549456401058,0,0,0.0,0.0
ETH,2025-11-26,1763980200,short,0.020363537134910015,0,0,0.0,0.0
BTC,2025-11-26,1763982000,short,0.025059785230679643,1,0,0.18999999999999995,0.3009184448758316
BTC,2025-11-24,1763988300,short,0.03735320075612991,2,1,-0.52,-0.2079540782807517
BTC,2025-11-27,1764004500,short,0.03387105413621905,1,0,-0.37,0.01154773017313071
BTC,2025-11-27,1764004500,short,0.03204671465711195,1,0,-0.5800000000000001,-0.1916087699172621
ETH,2025-11-27,1764004500,short,0.031162500319414255,0,0,0.0,0.0
ETH,2025-11-27,1764004500,short,0.021046344897812652,1,0,-0.18000000000000005,0.04051851290315012
BTC,2025-11-27,1764004500,long,0.021911683627799272,1,0,0.10999999999999999,0.31654117736380316
ETH,2025-11-27,1764004500,long,0.02721477283640361,1,0,-0.75,-0.5112616269857246
BTC,2025-11-27,1764004500,long,0.033621978068992586,1,0,-0.04200000000000004,0.08952803502698733
ETH,2025-11-27,1764004500,short,0.030934452839973536,1,0,-0.75,-0.5112616269857246
ETH,2025-11-26,1764004500,short,0.030948979753989136,1,0,-0.32000000000000006,-0.12612861608395323
ETH,2025-11-26,1764004500,long,0.024696957495006,1,0,-0.32000000000000006,-0.12612861608395323
ETH,2025-11-26,1764004500,short,0.025303042504993933,2,1,0.20999999999999996,0.14971081760349858
ETH,2025-11-26,1764005400,short,0.020031990119289023,1,0,-0.030000000000000027,-0.01031314185281337
ETH,2025-11-27,1764005400,long,0.025757115212532655,0,0,0.0,0.0
ETH,2025-11-27,1764005400,short,0.026352017687180207,1,0,0.17999999999999994,0.31170461714228204
ETH,2025-11-27,1764005400,long,0.03111329588822298,1,0,0.17999999999999994,0.31170461714228204
ETH,2025-11-26,1764005400,long,0.026404915799211448,2,1,0.78,0.7720902179665292
ETH,2025-11-26,1764005400,short,0.023595084200788485,1,0,-0.44000000000000006,-0.36323247802028
ETH,2025-11-27,1764005400,short,0.02378716400168379,0,0,0.0,0.0
BTC,2025-11-26,1764005400,long,0.026723632392229302,1,0,0.10999999999999999,0.11884764490042256
BTC,2025-11-27,1764006300,long,0.022961796035536386,1,0,-0.13,0.07715527131909652
ETH,2025-11-27,1764006300,short,0.0286850453823303,1,0,-0.040000000000000036,0.02313945242000534
ETH,2025-11-26,1764006300,long,0.04072612526090391,1,0,0.16000000000000003,0.1965096259985056
ETH,2025-11-27,1764006300,long,0.03510791824080095,1,0,-0.040000000000000036,0.02313945242000534
ETH,2025-11-25,1764007200,long,0.0253588529148272,2,1,-0.188,-0.17444514232675226
ETH,2025-11-25,1764007200,short,0.026641147085172956,2,1,0.24000000000000007,0.22644514232675234
ETH,2025-11-25,1764007200,long,0.0253588529148272,2,1,-0.188,-0.17444514232675226
ETH,2025-11-25,1764007200,short,0.026641147085172956,2,1,0.24000000000000007,0.22644514232675234
ETH,2025-11-26,1764007200,short,0.026735316000248144,2,1,0.22999999999999998,0.22437915603412747
ETH,2025-11-26,1764007200,long,0.02326468399975168,2,1,-0.18000000000000005,-0.17437915603412754
BTC,2025-11-27,1764008100,short,0.02017793108156174,1,0,-0.65,-0.3870233613163284
BTC,2025-11-27,1764008100,long,0.03727493249467684,0,0,0.0,0.0
ETH,2025-11-27,1764008100,short,0.03209446813297556,0,0,0.0,0.0
ETH,2025-11-27,1764008100,long,0.02790553186702449,0,0,0.0,0.0
BTC,2025-11-26,1764008100,short,0.03648224719534077,2,1,0.27999999999999997,0.2765073830998152
BTC,2025-11-26,1764008100,long,0.023517752804659064,2,1,-0.22000000000000008,-0.21650738309981532
BTC,2025-11-25,1764009000,short,0.021832637352324435,2,1,0.35999999999999993,0.32555082230978744
BTC,2025-11-26,1764010800,long,0.023106139270338,2,1,-0.08700000000000008,-0.05306362823180783
ETH,2025-11-27,1764010800,long,0.020032896311128923,0,0,0.0,0.0
ETH,2025-11-27,1764010800,short,0.0299671036888709,1,0,-0.07000000000000006,-0.013326410298500138
ETH,2025-11-26,1764011700,short,0.02156491682759787,1,0,-0.026000000000000002,-0.016989446178908782
BTC,2025-11-26,1764011700,short,0.026616973777680353,2,1,-0.78,-0.7557069838732328
ETH,2025-11-25,1764012600,short,0.02702877694147221,2,1,0.12100000000000002,0.06545601916646215
BTC,2025-11-27,1764014400,short,0.02252976865415357,1,0,-0.09999999999999998,0.07161109911962149
BTC,2025-11-26,1764017100,long,0.020480986041558014,1,0,-0.053,-0.014146704058835051
ETH,2025-11-26,1764018000,long,0.020950830464947945,0,0,0.0,0.0
BTC,2025-11-26,1764018000,short,0.02830843963191576,2,1,0.28,0.28682281733071535
BTC,2025-11-27,1764019800,short,0.02337639779010081,0,0,0.0,0.0
BTC,2025-11-27,1764025200,long,0.024787026101010357,1,0,0.42000000000000004,0.13834456197730577
BTC,2025-11-27,1764025200,short,0.025212973898989688,1,0,0.6499999999999999,0.37851131072611005
BTC,2025-11-25,1764025200,long,0.027735378170578695,1,0,-0.63,-0.359593115001159
ETH,2025-11-26,1764028800,long,0.026081191710576768,1,0,-0.15000000000000002,-0.14282388244217198
ETH,2025-11-26,1764028800,short,0.021918808289422942,1,0,-0.053,-0.04984333047081413
BTC,2025-11-25,1764029700,short,0.020087959966457625,2,1,0.134,0.202078567031854
ETH,2025-11-27,1764030600,long,0.025397122791323223,0,0,0.0,0.0
ETH,2025-11-27,1764030600,short,0.027602877208676935,0,0,0.0,0.0
BTC,2025-11-27,1764031500,short,0.020642416600379354,0,0,0.0,0.0
BTC,2025-11-25,1764036000,long,0.027002804699854277,2,1,0.6299999999999999,0.5879155093693441
BTC,2025-11-27,1764036900,long,0.02536735824648728,1,0,-0.050000000000000044,0.08356579082149598
ETH,2025-11-26,1764036900,short,0.020996266427556143,1,0,0.30000000000000004,0.3706331333404989
BTC,2025-11-26,1764043200,long,0.030834039193645912,2,1,0.77,0.7715249907318887
ETH,2025-11-27,1764057600,long,0.02143844503294745,0,0,0.0,0.0
ETH,2025-11-26,1764057600,long,0.028255905933060266,2,1,0.73,0.6961892223886652
ETH,2025-11-26,1764057600,short,0.02174409406693989,1,0,-0.21000000000000002,-0.31636909586675765
BTC,2025-11-27,1764061200,long,0.03478898677546827,2,1,-0.16000000000000003,-0.025241017646758623
BTC,2025-11-26,1764062100,long,0.03035201300331658,1,0,-0.35,-0.20050053201331827
BTC,2025-11-26,1764081000,short,0.02402718995353892,2,1,0.21999999999999997,0.17401304981233928
BTC,2025-11-27,1764081900,short,0.028233740604734603,2,1,0.14700000000000002,-0.030308139329289302
ETH,2025-11-26,1764084600,long,0.03870511263677412,1,0,-0.18000000000000005,-0.014072488742213396
ETH,2025-11-28,1764090900,long,0.021733506758380816,2,1,-0.09000000000000005,-0.13673346302692335
ETH,2025-11-27,1764090900,short,0.041367035001916075,1,0,0.38,0.2084343848278253
BTC,2025-11-27,1764090900,short,0.036048674708670014,2,1,0.29999999999999993,0.24723594369599192
ETH,2025-11-28,1764090900,short,0.02877154404285487,1,0,0.20999999999999996,0.09767838012164859
BTC,2025-11-28,1764090900,short,0.028210442774587285,2,1,0.18999999999999995,0.09928840619500758
BTC,2025-11-28,1764090900,long,0.03242274333530992,2,1,-0.06000000000000005,0.031179231055215903
BTC,2025-11-28,1764090900,short,0.02612698222345977,1,0,-0.55,-0.20308818509383503
BTC,2025-11-28,1764090900,short,0.03541482228517334,2,1,0.25,0.22332891355910953
BTC,2025-11-28,1764090900,long,0.0203973341887127,2,1,-0.04799999999999996,-0.1333415020063246
ETH,2025-11-27,1764091800,short,0.023601789457556643,1,0,0.69,0.4846383164795706
ETH,2025-11-27,1764091800,long,0.0263982105424434,2,1,-0.2499999999999999,-0.26618233158605453
ETH,2025-11-27,1764091800,short,0.023601789457556643,1,0,0.69,0.4846383164795706
ETH,2025-11-27,1764091800,long,0.0263982105424434,2,1,-0.2499999999999999,-0.26618233158605453
ETH,2025-11-28,1764091800,long,0.02833503284660832,0,0,0.0,0.0
ETH,2025-11-28,1764091800,short,0.0216649671533915,0,0,0.0,0.0
ETH,2025-11-28,1764091800,long,0.02063187049482229,0,0,0.0,0.0
BTC,2025-11-27,1764091800,short,0.030805404325648822,2,1,0.2699999999999999,0.40192137341285594
ETH,2025-11-28,1764091800,long,0.02833503284660832,0,0,0.0,0.0
ETH,2025-11-28,1764091800,short,0.0216649671533915,0,0,0.0,0.0
BTC,2025-11-28,1764091800,long,0.02118881757154223,2,1,-0.14,-0.04859646694999682
ETH,2025-11-28,1764091800,long,0.022656619446489223,0,0,0.0,0.0
ETH,2025-11-27,1764091800,short,0.02798466439888292,1,0,-0.050000000000000044,0.030725911367748673
ETH,2025-11-28,1764091800,short,0.023760186334121913,0,0,0.0,0.0
BTC,2025-11-28,1764091800,short,0.021206524019519946,1,0,-0.09,-0.2646185181448565
ETH,2025-11-26,1764092700,long,0.02026496626498342,2,1,0.63,0.6291982646298798
ETH,2025-11-27,1764092700,short,0.02024460377580417,2,1,0.11400000000000002,0.1753281346209005
ETH,2025-11-27,1764092700,long,0.025755396224195648,0,0,0.0,0.0
BTC,2025-11-27,1764092700,long,0.030145700267257602,1,0,0.78,0.42292045283583796
BTC,2025-11-27,1764092700,long,0.028909992465331102,1,0,0.03600000000000003,-0.066610602051843
ETH,2025-11-27,1764092700,long,0.026540658474637047,2,1,0.82,0.7523849127624306
ETH,2025-11-28,1764093600,short,0.02108213182611174,1,0,0.41000000000000003,0.22917907307884844
ETH,2025-11-27,1764094500,long,0.031205790861417837,2,1,0.82,0.7539290909920988
ETH,2025-11-27,1764094500,short,0.028794209138582216,1,0,-0.64,-0.45967206068991573
ETH,2025-11-28,1764094500,short,0.026916237842199875,0,0,0.0,0.0
ETH,2025-11-28,1764094500,long,0.02308376215780017,0,0,0.0,0.0
ETH,2025-11-28,1764094500,long,0.021777891054727272,0,0,0.0,0.0
BTC,2025-11-26,1764095400,long,0.020078839949668748,2,1,-0.32,-0.34236657891003747
ETH,2025-11-26,1764095400,short,0.02398827687290206,2,1,0.2499999999999999,0.2508784488777223
ETH,2025-11-26,1764097200,long,0.025736987289242785,2,1,-0.26,-0.2104120058766959
BTC,2025-11-27,1764098100,long,0.020229904994673698,2,1,-0.26,-0.25510859706313443
ETH,2025-11-28,1764098100,long,0.028852985039145906,2,1,-0.039999999999999925,0.02204737152126244
BTC,2025-11-27,1764098100,long,0.023055217850310505,1,0,-0.04,-0.1882869384672914
BTC,2025-11-28,1764098100,long,0.040916539302432664,1,0,-0.6000000000000001,-0.19350011265021155
ETH,2025-11-27,1764098100,long,0.027758030145253132,1,0,-0.48,-0.16505850448371412
BTC,2025-11-28,1764098100,long,0.027370768604579432,1,0,0.62,0.21350011265021146
BTC,2025-11-28,1764099000,short,0.023325617650565733,1,0,0.08999999999999997,0.2401172507114136
BTC,2025-11-27,1764099000,short,0.03007689164948768,2,1,-0.9,-0.7229320356430244
ETH,2025-11-27,1764099000,long,0.020294053191998618,0,0,0.0,0.0
ETH,2025-11-28,1764099000,short,0.02865976392080616,1,0,-0.031000000000000028,0.012752200780156868
ETH,2025-11-26,1764099000,short,0.0245510122768533,1,0,-0.03200000000000003,0.022572455953876407
BTC,2025-11-28,1764099900,short,0.020464417673724755,1,0,-0.08999999999999997,0.12252540099229631
BTC,2025-11-28,1764099900,short,0.020858509293577354,0,0,0.0,0.0
ETH,2025-11-27,1764099900,long,0.026524076089596615,1,0,-0.19999999999999996,0.024878914660763807
ETH,2025-11-27,1764099900,short,0.03347592391040333,1,0,-0.06000000000000005,0.05686056650810216
BTC,2025-11-28,1764101700,long,0.021121469387247682,1,0,-0.07000000000000006,0.09616135558121758
ETH,2025-11-28,1764104400,long,0.021615448923536507,1,0,0.08999999999999997,-0.0036900662708126003
BTC,2025-11-26,1764105300,short,0.03916115926797614,2,1,0.287,0.3666022885985862
ETH,2025-11-26,1764112500,long,0.029550692968931758,2,1,-0.27999999999999997,-0.2154222473776357
ETH,2025-11-26,1764124200,short,0.022513964430492917,2,1,0.2700000000000001,0.2238050352967816
BTC,2025-11-26,1764127800,short,0.03138368223453436,2,1,-0.55,-0.5573290383108105
BTC,2025-11-26,1764131400,long,0.025722403715251918,2,1,0.5,0.5344447704199893
ETH,2025-11-26,1764144900,short,0.025152987161560225,2,1,-0.4,-0.36344346016462614
