asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2025-12-22,1765983600,long,0.0405542958623879,1,0,-0.29000000000000004,-0.2767598441731996
BTC,2025-12-20,1765983600,long,0.04329486890137635,2,1,-0.10299999999999998,-0.04908302639175617
BTC,2025-12-23,1765983600,long,0.03511956697148522,2,1,-0.10000000000000003,-0.06983650766195662
ETH,2025-12-20,1765983600,long,0.03618833344109906,1,0,0.13,0.11102727129916147
BTC,2025-12-20,1765983600,long,0.04139078849811595,2,1,-0.18,-0.14999434111597804
BTC,2025-12-17,1765983600,long,0.18931741632481525,2,1,-0.511,-2.023300609113976
BTC,2025-12-20,1765983600,long,0.032636062413124556,1,0,0.028000000000000025,0.05421000726799414
SOL,2025-12-17,1765983600,long,0.18241006876921606,1,0,-0.81,-0.2691487995258375
BTC,2025-12-18,1765983600,long,0.04529820730421874,2,1,-0.24800000000000005,-0.12725425838661797
ETH,2025-12-23,1765983600,short,0.03155302104438629,0,0,0.0,0.0
BTC,2025-12-21,1765983600,long,0.0354967358366034,2,1,-0.16999999999999998,-0.14920110741905376
BTC,2025-12-22,1765983600,short,0.04126828119009296,1,0,-0.072,-0.06635385183073075
SOL,2025-12-18,1765984500,long,0.053865315972123184,1,0,-0.72,-0.32828796079520073
ETH,2025-12-18,1765984500,short,0.03211628810765543,1,0,-0.020999999999999998,0.008862234252297617
ETH,2025-12-17,1765984500,short,0.060387440764985145,2,1,0.06599999999999998,-0.017472967541127316
BTC,2025-12-19,1765984500,short,0.03457197023527803,1,0,-0.048,0.02192387995356518
XRP,2025-12-18,1765984500,short,0.06099575511715516,1,0,-0.39,-0.040372036589700344
XRP,2025-12-18,1765984500,long,0.03900424488284471,1,0,0.16000000000000003,0.3798714464095074
XRP,2025-12-18,1765984500,short,0.054675018247040574,1,0,-0.063,0.07958787471640277
XRP,2025-12-18,1765984500,short,0.06099575511715516,1,0,-0.39,-0.040372036589700344
XRP,2025-12-18,1765984500,long,0.03900424488284471,1,0,0.16000000000000003,0.3798714464095074
BTC,2025-12-23,1765984500,short,0.032155615902056955,0,0,0.0,0.0
BTC,2025-12-17,1765984500,long,0.13445568952496312,2,1,-0.4890000000000001,1.5341340958123293
SOL,2025-12-23,1765985400,short,0.03452192113414654,0,0,0.0,0.0
BTC,2025-12-19,1765985400,short,0.03004360897433389,1,0,-0.111,0.005285154644002102
ETH,2025-12-20,1765985400,long,0.030093177543406346,0,0,0.0,0.0
ETH,2025-12-18,1765986300,short,0.03580024053428754,1,0,0.122,0.14281896657344867
BTC,2025-12-19,1765986300,long,0.034316561553302316,1,0,0.24,0.3068086388035894
BTC,2025-12-19,1765986300,short,0.04344819329356908,1,0,0.24,0.3068086388035894
BTC,2025-12-18,1765986300,short,0.04181928828080861,1,0,0.17999999999999994,0.25120837036881827
XRP,2025-12-18,1765986300,short,0.06325759113775642,1,0,0.36,0.4857385116219929
XRP,2025-12-18,1765986300,long,0.03911580823018568,1,0,-0.18000000000000002,-0.0762472459656172
SOL,2025-12-23,1765987200,long,0.03446359852202541,0,0,0.0,0.0
ETH,2025-12-23,1765988100,long,0.037817215965687545,0,0,0.0,0.0
ETH,2025-12-23,1765988100,short,0.042182784034312415,0,0,0.0,0.0
BTC,2025-12-23,1765988100,long,0.03259963667207044,1,0,0.28,0.2107669753429978
ETH,2025-12-19,1765988100,long,0.03303011577188952,2,1,-0.14100000000000001,-0.06290353953574819
ETH,2025-12-23,1765988100,long,0.03982577122941122,1,0,-0.28,-0.39458108359409794
ETH,2025-12-23,1765988100,short,0.030174228770589062,1,0,-0.06999999999999999,-0.12500778215329691
ETH,2025-12-23,1765988100,short,0.03161300305453718,0,0,0.0,0.0
BTC,2025-12-18,1765988100,short,0.040554159753514396,2,1,0.11699999999999999,0.07161602479408427
BTC,2025-12-19,1765988100,short,0.03565489088970586,1,0,0.19999999999999996,0.1241280953442745
ETH,2025-12-23,1765988100,long,0.037817215965687545,0,0,0.0,0.0
ETH,2025-12-23,1765988100,short,0.042182784034312415,0,0,0.0,0.0
ETH,2025-12-20,1765988100,long,0.03917122841441101,1,0,0.16400000000000003,0.028709723307562635
ETH,2025-12-20,1765988100,short,0.03982877158558906,1,0,0.5700000000000001,0.34833505986675073
BTC,2025-12-23,1765988100,long,0.033529508510496964,0,0,0.0,0.0
ETH,2025-12-20,1765988100,short,0.03331944258297315,1,0,0.16400000000000003,0.028709723307562635
ETH,2025-12-19,1765988100,short,0.04840476298430196,1,0,0.15900000000000003,0.03906426096974183
ETH,2025-12-20,1765988100,long,0.03917122841441101,1,0,0.16400000000000003,0.028709723307562635
ETH,2025-12-20,1765988100,short,0.03982877158558906,1,0,0.5700000000000001,0.34833505986675073
ETH,2025-12-23,1765988100,long,0.03982577122941122,1,0,-0.28,-0.39458108359409794
ETH,2025-12-23,1765988100,short,0.030174228770589062,1,0,-0.06999999999999999,-0.12500778215329691
ETH,2025-12-19,1765989000,long,0.03962499493446847,1,0,-0.63,-0.34395660687490004
BTC,2025-12-21,1765989000,long,0.03725038059891439,1,0,-0.64,-0.4605377857183238
ETH,2025-12-19,1765989900,short,0.036428065059289194,1,0,-0.060000000000000005,-0.15078241400381864
XRP,2025-12-18,1765989900,long,0.0592915435399457,1,0,0.139,0.07961018385639952
ETH,2025-12-18,1765989900,long,0.03903990079270647,2,1,-0.19000000000000006,-0.047394089069867695
ETH,2025-12-18,1765990800,short,0.035700929812338966,2,1,-0.7000000000000001,-0.5821278210599047
ETH,2025-12-23,1765992600,long,0.030136650092855266,1,0,0.06799999999999995,0.01496760222960309
ETH,2025-12-20,1765992600,short,0.044444389523657146,1,0,0.6,0.3543104948127268
ETH,2025-12-20,1765992600,long,0.03555561047634259,0,0,0.0,0.0
SOL,2025-12-23,1765993500,short,0.0415603941811461,0,0,0.0,0.0
SOL,2025-12-21,1765996200,long,0.037913490961297036,0,0,0.0,0.0
BTC,2025-12-24,1765997100,long,0.039214212594732345,2,1,0.51,0.5491428028246533
BTC,2025-12-19,1765997100,long,0.030324745966041844,2,1,-0.03500000000000003,0.02364926683956508
SOL,2025-12-18,1765997100,long,0.039305549013402885,1,0,0.07999999999999996,0.19192359871217946
XRP,2025-12-18,1765998000,short,0.08431343927494783,2,1,0.20999999999999996,0.060615114562768524
BTC,2025-12-24,1765998000,long,0.03150653167253248,1,0,0.24,0.3200627786817039
SOL,2025-12-21,1765998900,long,0.036515038637244146,0,0,0.0,0.0
ETH,2025-12-22,1765998900,long,0.03350901865315947,0,0,0.0,0.0
BTC,2025-12-24,1765998900,short,0.03123262443739716,2,1,0.08999999999999997,0.06650376112621328
ETH,2025-12-24,1765999800,short,0.030840454254586036,0,0,0.0,0.0
BTC,2025-12-21,1765999800,long,0.0357477069926162,0,0,0.0,0.0
BTC,2025-12-21,1765999800,short,0.03425229300738353,1,0,-0.30000000000000004,-0.07191940852447165
ETH,2025-12-23,1765999800,short,0.03273758403807381,0,0,0.0,0.0
ETH,2025-12-23,1765999800,long,0.03726241596192592,0,0,0.0,0.0
ETH,2025-12-18,1766000700,long,0.03316884933788122,2,1,-0.3350000000000001,-0.5066780654519882
BTC,2025-12-24,1766000700,short,0.0320513765835565,2,1,0.15999999999999998,0.18272035746791812
ETH,2025-12-24,1766001600,long,0.04233413630671734,0,0,0.0,0.0
SOL,2025-12-19,1766001600,long,0.11006640927134193,0,0,0.0,0.0
BTC,2025-12-19,1766001600,long,0.03296377201110001,2,1,-0.11599999999999999,-0.039735906149069744
BTC,2025-12-24,1766001600,short,0.03374753583931267,1,0,0.25,0.32130536011739785
SOL,2025-12-20,1766001600,long,0.0840687307511685,0,0,0.0,0.0
SOL,2025-12-20,1766001600,short,0.03593126924883161,0,0,0.0,0.0
SOL,2025-12-20,1766001600,short,0.07483246572567315,0,0,0.0,0.0
SOL,2025-12-20,1766001600,long,0.04716753427432696,0,0,0.0,0.0
ETH,2025-12-24,1766001600,short,0.03822619945749012,0,0,0.0,0.0
BTC,2025-12-21,1766001600,long,0.039342056078009335,0,0,0.0,0.0
ETH,2025-12-23,1766001600,short,0.03695899215382792,0,0,0.0,0.0
ETH,2025-12-23,1766001600,short,0.031757387835327666,0,0,0.0,0.0
SOL,2025-12-21,1766001600,short,0.03236289847387319,0,0,0.0,0.0
SOL,2025-12-21,1766001600,long,0.0776371015261268,0,0,0.0,0.0
SOL,2025-12-20,1766001600,short,0.0528174383228589,0,0,0.0,0.0
SOL,2025-12-22,1766001600,long,0.07744071277677622,0,0,0.0,0.0
SOL,2025-12-22,1766001600,short,0.032559287223223876,0,0,0.0,0.0
ETH,2025-12-19,1766001600,long,0.03623424533244046,2,1,-0.08900000000000008,0.04123024235761502
SOL,2025-12-22,1766001600,long,0.07744071277677622,0,0,0.0,0.0
SOL,2025-12-22,1766001600,short,0.032559287223223876,0,0,0.0,0.0
BTC,2025-12-24,1766002500,long,0.04289447360816534,1,0,0.37,0.47767075462034886
XRP,2025-12-22,1766002500,long,0.05016285474678461,0,0,0.0,0.0
XRP,2025-12-19,1766002500,short,0.09205941778608806,0,0,0.0,0.0
SOL,2025-12-20,1766002500,long,0.04206712388234224,0,0,0.0,0.0
SOL,2025-12-20,1766002500,short,0.031932876117657716,0,0,0.0,0.0
XRP,2025-12-22,1766002500,short,0.04631190282740283,0,0,0.0,0.0
XRP,2025-12-22,1766002500,long,0.04468809717259714,0,0,0.0,0.0
XRP,2025-12-22,1766002500,long,0.047175624673734706,0,0,0.0,0.0
XRP,2025-12-22,1766002500,short,0.04631190282740283,0,0,0.0,0.0
XRP,2025-12-22,1766002500,long,0.04468809717259714,0,0,0.0,0.0
XRP,2025-12-21,1766002500,long,0.04402362719874264,0,0,0.0,0.0
XRP,2025-12-21,1766002500,short,0.034976372801257205,0,0,0.0,0.0
XRP,2025-12-21,1766002500,long,0.04402362719874264,0,0,0.0,0.0
XRP,2025-12-21,1766002500,short,0.034976372801257205,0,0,0.0,0.0
BTC,2025-12-20,1766002500,short,0.03660449860810655,2,1,0.25,0.29642737512705014
XRP,2025-12-23,1766003400,short,0.06570285647105889,0,0,0.0,0.0
XRP,2025-12-23,1766003400,long,0.06529714352894112,0,0,0.0,0.0
XRP,2025-12-18,1766003400,long,0.11918543622938427,0,0,0.0,0.0
XRP,2025-12-20,1766003400,long,0.057620960448842684,0,0,0.0,0.0
XRP,2025-12-20,1766003400,short,0.10137903955115712,0,0,0.0,0.0
XRP,2025-12-22,1766003400,short,0.08467212243501249,0,0,0.0,0.0
XRP,2025-12-23,1766003400,short,0.06570285647105889,0,0,0.0,0.0
XRP,2025-12-23,1766003400,long,0.06529714352894112,0,0,0.0,0.0
XRP,2025-12-20,1766003400,long,0.057620960448842684,0,0,0.0,0.0
XRP,2025-12-20,1766003400,short,0.10137903955115712,0,0,0.0,0.0
ETH,2025-12-23,1766003400,long,0.030613468422896473,0,0,0.0,0.0
ETH,2025-12-23,1766003400,short,0.031464457821380076,0,0,0.0,0.0
SOL,2025-12-19,1766003400,short,0.04025725661256385,1,0,-0.25,-0.17368211815600898
SOL,2025-12-19,1766003400,long,0.04974274338743623,2,1,0.5,0.4839024059143439
XRP,2025-12-23,1766004300,short,0.04810766326092493,0,0,0.0,0.0
XRP,2025-12-23,1766004300,long,0.07789233673907514,0,0,0.0,0.0
ETH,2025-12-19,1766004300,long,0.03302537286907281,1,0,0.13,0.31928730781082393
XRP,2025-12-19,1766004300,long,0.03240605060705315,0,0,0.0,0.0
XRP,2025-12-19,1766004300,short,0.09859394939294663,1,0,0.22999999999999998,0.20735870717872695
XRP,2025-12-23,1766004300,short,0.04810766326092493,0,0,0.0,0.0
XRP,2025-12-23,1766004300,long,0.07789233673907514,0,0,0.0,0.0
ETH,2025-12-20,1766004300,short,0.04987847793901157,0,0,0.0,0.0
BTC,2025-12-24,1766004300,long,0.030160767404902256,1,0,-0.22,-0.2870023732091834
ETH,2025-12-21,1766005200,long,0.03058503378458477,1,0,-0.08999999999999997,0.0786014529949326
SOL,2025-12-19,1766005200,long,0.044013969589731694,0,0,0.0,0.0
SOL,2025-12-19,1766005200,short,0.04598603041026805,2,1,0.2899999999999999,0.21320302469435654
SOL,2025-12-21,1766005200,short,0.06415596864547835,0,0,0.0,0.0
SOL,2025-12-21,1766005200,long,0.05684403135452176,0,0,0.0,0.0
BTC,2025-12-21,1766005200,short,0.04944826543375802,1,0,0.72,0.5107302863608574
BTC,2025-12-18,1766005200,short,0.03418338245109087,2,1,-0.64,-0.5094321629176122
ETH,2025-12-24,1766006100,long,0.03324529687863609,1,0,0.25,0.3887120075191312
SOL,2025-12-21,1766006100,long,0.05476646280218955,0,0,0.0,0.0
SOL,2025-12-21,1766006100,short,0.0432335371978102,0,0,0.0,0.0
ETH,2025-12-20,1766006100,short,0.04339854138733834,1,0,0.69,0.3710707874511774
ETH,2025-12-21,1766007000,short,0.03150275380851442,1,0,0.6799999999999999,0.3683814808405798
SOL,2025-12-22,1766007000,short,0.03621302806571136,0,0,0.0,0.0
SOL,2025-12-22,1766007000,long,0.09078697193428864,0,0,0.0,0.0
ETH,2025-12-22,1766007900,short,0.04485796926947072,0,0,0.0,0.0
BTC,2025-12-22,1766007900,long,0.04057250731663009,0,0,0.0,0.0
BTC,2025-12-23,1766007900,long,0.03253257461860226,0,0,0.0,0.0
BTC,2025-12-24,1766007900,long,0.03782591038635208,0,0,0.0,0.0
ETH,2025-12-21,1766007900,short,0.04655496146481908,1,0,-0.03700000000000003,0.06324966076274223
ETH,2025-12-20,1766007900,long,0.031858313246112324,0,0,0.0,0.0
ETH,2025-12-21,1766007900,short,0.04090847334705683,0,0,0.0,0.0
BTC,2025-12-21,1766007900,long,0.032982787428116556,1,0,-0.061000000000000054,0.02717692224330291
BTC,2025-12-24,1766007900,short,0.034496162493187155,0,0,0.0,0.0
ETH,2025-12-21,1766008800,long,0.04135368705805753,0,0,0.0,0.0
BTC,2025-12-20,1766009700,short,0.03780324656719558,1,0,-0.7,-0.501637800481752
BTC,2025-12-20,1766009700,long,0.0321967534328047,1,0,0.13,0.2579436601525261
BTC,2025-12-22,1766009700,short,0.07781588549716856,0,0,0.0,0.0
BTC,2025-12-22,1766009700,long,0.03218411450283121,0,0,0.0,0.0
BTC,2025-12-20,1766009700,long,0.03495407691805075,0,0,0.0,0.0
ETH,2025-12-18,1766009700,long,0.03133999989548686,2,1,0.14900000000000002,0.04026471248285071
BTC,2025-12-22,1766009700,long,0.057383089908649154,0,0,0.0,0.0
SOL,2025-12-22,1766009700,long,0.08197826682678011,0,0,0.0,0.0
SOL,2025-12-22,1766009700,short,0.03402173317321991,0,0,0.0,0.0
SOL,2025-12-22,1766009700,long,0.08197826682678011,0,0,0.0,0.0
SOL,2025-12-22,1766009700,short,0.03402173317321991,0,0,0.0,0.0
BTC,2025-12-20,1766010600,short,0.08816986697156648,0,0,0.0,0.0
BTC,2025-12-20,1766010600,long,0.0408301330284333,0,0,0.0,0.0
ETH,2025-12-18,1766010600,long,0.12450429159241594,1,0,-0.73,-0.38196809586656555
ETH,2025-12-20,1766010600,short,0.05072782919605394,0,0,0.0,0.0
BTC,2025-12-20,1766010600,short,0.08816986697156648,0,0,0.0,0.0
BTC,2025-12-20,1766010600,long,0.0408301330284333,0,0,0.0,0.0
BTC,2025-12-21,1766011500,long,0.05960918354541733,1,0,-0.05,-0.12311827410769308
BTC,2025-12-18,1766012400,long,0.0799008107589545,2,1,-0.32000000000000006,-0.053098559515396215
BTC,2025-12-20,1766012400,short,0.07869162107321581,1,0,-0.06400000000000006,0.03685693371746139
BTC,2025-12-20,1766012400,long,0.03430837892678418,0,0,0.0,0.0
BTC,2025-12-20,1766012400,short,0.07869162107321581,1,0,-0.06400000000000006,0.03685693371746139
BTC,2025-12-20,1766012400,long,0.03430837892678418,0,0,0.0,0.0
BTC,2025-12-19,1766012400,short,0.05245500640316969,2,1,-0.44000000000000006,-0.46591976606465546
BTC,2025-12-23,1766013300,short,0.05363039338368847,2,1,-0.63,-0.5841645412841125
BTC,2025-12-23,1766013300,long,0.05636960661631152,1,0,0.21999999999999997,0.3370883425970975
BTC,2025-12-24,1766013300,long,0.03711878610444019,1,0,0.040000000000000036,0.05906518329293489
BTC,2025-12-23,1766013300,short,0.05363039338368847,2,1,-0.63,-0.5841645412841125
BTC,2025-12-23,1766013300,long,0.05636960661631152,1,0,0.21999999999999997,0.3370883425970975
BTC,2025-12-19,1766013300,long,0.06218592469643247,0,0,0.0,0.0
BTC,2025-12-19,1766013300,short,0.03081407530356739,2,1,0.08599999999999997,0.026605783832212675
BTC,2025-12-21,1766016000,short,0.10355837396305578,0,0,0.0,0.0
BTC,2025-12-21,1766016000,long,0.030441626036944225,0,0,0.0,0.0
BTC,2025-12-21,1766016000,short,0.10355837396305578,0,0,0.0,0.0
BTC,2025-12-21,1766016000,long,0.030441626036944225,0,0,0.0,0.0
BTC,2025-12-23,1766016000,long,0.05942576291395585,1,0,0.21999999999999997,0.3275420916235674
BTC,2025-12-23,1766016000,short,0.05057423708604403,0,0,0.0,0.0
BTC,2025-12-22,1766016000,long,0.03291392871626897,0,0,0.0,0.0
BTC,2025-12-22,1766016000,short,0.06008607128373111,0,0,0.0,0.0
ETH,2025-12-18,1766016900,short,0.04688104484584038,2,1,0.773,0.5762886885887321
ETH,2025-12-18,1766016900,long,0.09611895515415969,1,0,-0.73,-0.372884821464729
BTC,2025-12-22,1766017800,long,0.058388133409884135,1,0,0.69,0.42089194611517194
BTC,2025-12-22,1766017800,short,0.06161186659011575,0,0,0.0,0.0
BTC,2025-12-22,1766017800,long,0.05094552209250458,0,0,0.0,0.0
BTC,2025-12-22,1766017800,short,0.0690544779074953,1,0,0.69,0.42089194611517194
BTC,2025-12-23,1766019600,long,0.04641116046248395,0,0,0.0,0.0
ETH,2025-12-20,1766019600,long,0.05473904305381705,0,0,0.0,0.0
SOL,2025-12-20,1766019600,long,0.06899129025400397,0,0,0.0,0.0
SOL,2025-12-20,1766019600,short,0.07100870974599605,0,0,0.0,0.0
BTC,2025-12-24,1766019600,long,0.0361647254307198,1,0,-0.027000000000000024,4.51388478878989e-05
BTC,2025-12-24,1766019600,long,0.04214611670781321,0,0,0.0,0.0
BTC,2025-12-24,1766019600,short,0.04785388329218676,0,0,0.0,0.0
BTC,2025-12-24,1766019600,long,0.034850788031304036,0,0,0.0,0.0
ETH,2025-12-22,1766019600,long,0.05395796918572637,1,0,-0.4,-0.02317369563951549
ETH,2025-12-22,1766019600,short,0.046042030814273716,0,0,0.0,0.0
ETH,2025-12-20,1766019600,long,0.036738351582163986,0,0,0.0,0.0
ETH,2025-12-20,1766019600,short,0.03126164841783596,1,0,0.4,0.06488575295781218
ETH,2025-12-21,1766019600,short,0.04833408741221101,0,0,0.0,0.0
ETH,2025-12-21,1766019600,long,0.041665912587788734,1,0,-0.14,-0.3506846326635883
ETH,2025-12-21,1766019600,long,0.036963425373556236,0,0,0.0,0.0
ETH,2025-12-21,1766019600,short,0.033036574626443715,1,0,-0.14,-0.3506846326635883
ETH,2025-12-24,1766019600,long,0.037922038486704945,0,0,0.0,0.0
ETH,2025-12-20,1766019600,short,0.041385912023974014,0,0,0.0,0.0
ETH,2025-12-22,1766019600,long,0.04956831677454865,0,0,0.0,0.0
ETH,2025-12-22,1766019600,short,0.04043168322545121,2,1,0.2499999999999999,0.2608252553967176
ETH,2025-12-22,1766019600,short,0.06147128472614438,0,0,0.0,0.0
ETH,2025-12-23,1766019600,short,0.04766267725770745,0,0,0.0,0.0
ETH,2025-12-23,1766019600,long,0.052337322742292525,0,0,0.0,0.0
ETH,2025-12-24,1766019600,short,0.05678654732111088,0,0,0.0,0.0
BTC,2025-12-24,1766019600,long,0.04214611670781321,0,0,0.0,0.0
BTC,2025-12-24,1766019600,short,0.04785388329218676,0,0,0.0,0.0
SOL,2025-12-21,1766020500,long,0.03821765575806357,0,0,0.0,0.0
SOL,2025-12-21,1766020500,short,0.03178234424193649,1,0,0.22999999999999998,0.3015982654734881
SOL,2025-12-21,1766020500,long,0.03821765575806357,0,0,0.0,0.0
SOL,2025-12-21,1766020500,short,0.03178234424193649,1,0,0.22999999999999998,0.3015982654734881
ETH,2025-12-22,1766022300,long,0.039749065439934395,0,0,0.0,0.0
ETH,2025-12-22,1766022300,short,0.030250934560065668,0,0,0.0,0.0
SOL,2025-12-20,1766023200,long,0.06164378127415859,0,0,0.0,0.0
SOL,2025-12-20,1766023200,long,0.05783908767451562,0,0,0.0,0.0
BTC,2025-12-21,1766023200,short,0.054636934867353326,1,0,-0.24,-0.04690412075238487
BTC,2025-12-22,1766023200,short,0.03988935694025275,0,0,0.0,0.0
BTC,2025-12-22,1766023200,long,0.04411064305974732,0,0,0.0,0.0
BTC,2025-12-22,1766023200,short,0.03988935694025275,0,0,0.0,0.0
BTC,2025-12-22,1766023200,long,0.04411064305974732,0,0,0.0,0.0
ETH,2025-12-22,1766023200,short,0.0433957467961914,0,0,0.0,0.0
ETH,2025-12-22,1766024100,long,0.03442938219511493,0,0,0.0,0.0
ETH,2025-12-22,1766024100,short,0.03857061780488502,0,0,0.0,0.0
BTC,2025-12-23,1766024100,short,0.06425375806635425,0,0,0.0,0.0
BTC,2025-12-23,1766025000,short,0.04282709461338652,1,0,0.15000000000000002,0.2177214131171898
BTC,2025-12-22,1766025900,short,0.03136953811936427,0,0,0.0,0.0
SOL,2025-12-19,1766026800,short,0.034355055661727696,1,0,-0.020999999999999998,-0.024845197985093815
ETH,2025-12-21,1766026800,short,0.030373403202243687,1,0,-0.14,-0.35077302630055324
ETH,2025-12-22,1766026800,short,0.03821899959557584,0,0,0.0,0.0
ETH,2025-12-22,1766027700,short,0.03040921822250986,1,0,-0.026000000000000002,-0.1220360668389528
ETH,2025-12-22,1766027700,long,0.043590781777490095,0,0,0.0,0.0
ETH,2025-12-22,1766028600,short,0.03194452349680699,0,0,0.0,0.0
ETH,2025-12-22,1766028600,long,0.04805547650319286,0,0,0.0,0.0
SOL,2025-12-18,1766030400,long,0.03245601363788486,1,0,0.010000000000000009,-0.0015378790182649354
BTC,2025-12-23,1766031300,long,0.050010738154853795,2,1,-0.06,-0.0857785409642481
BTC,2025-12-23,1766031300,short,0.05998926184514608,0,0,0.0,0.0
BTC,2025-12-20,1766032200,long,0.04166241709183405,0,0,0.0,0.0
BTC,2025-12-22,1766032200,long,0.04305747408341021,0,0,0.0,0.0
BTC,2025-12-22,1766032200,long,0.034416711136882716,0,0,0.0,0.0
BTC,2025-12-22,1766032200,short,0.035583288863117124,1,0,-0.6000000000000001,-0.36130134011040627
